,max_eff,eutax,neighbor_influence,tax_influence,member_trade_multiplier,tax_distribution
5724,0.6845703125,0.367822265625,0.15146484375000002,0.19111328125000002,1.110009765625,1.0779296875
5725,0.6845703125,0.367822265625,0.15146484375000002,0.06591796875,1.626708984375,1.0779296875
5726,0.6845703125,0.367822265625,0.15146484375000002,0.06591796875,1.110009765625,0.9361328125
5727,1.9501953125,0.329736328125,0.01064453125,0.19111328125000002,1.626708984375,0.9361328125
5728,0.9345703125,0.180322265625,0.12646484375,0.09091796875000001,0.972509765625,1.1279296875
5729,0.7001953125,0.180322265625,0.12646484375,0.09091796875000001,0.972509765625,1.1279296875
5730,0.9345703125,0.517236328125,0.12646484375,0.09091796875000001,0.972509765625,1.1279296875
5731,0.9345703125,0.180322265625,0.13564453125,0.09091796875000001,0.972509765625,1.1279296875
5732,0.9345703125,0.180322265625,0.12646484375,0.01611328125,0.972509765625,1.1279296875
5733,0.9345703125,0.180322265625,0.12646484375,0.09091796875000001,0.939208984375,1.1279296875
5734,0.9345703125,0.180322265625,0.12646484375,0.09091796875000001,0.972509765625,0.9861328125
5735,0.7001953125,0.517236328125,0.13564453125,0.01611328125,0.939208984375,0.9861328125
5736,1.9345703125,0.430322265625,0.02646484375,0.19091796875,1.5225097656250002,0.9279296875
5737,1.7001953125,0.430322265625,0.02646484375,0.19091796875,1.5225097656250002,0.9279296875
5738,1.9345703125,0.267236328125,0.02646484375,0.19091796875,1.5225097656250002,0.9279296875
5739,1.9345703125,0.430322265625,0.03564453125,0.19091796875,1.5225097656250002,0.9279296875
5740,1.9345703125,0.430322265625,0.02646484375,0.11611328125,1.5225097656250002,0.9279296875
5741,1.9345703125,0.430322265625,0.02646484375,0.19091796875,1.489208984375,0.9279296875
5742,1.9345703125,0.430322265625,0.02646484375,0.19091796875,1.5225097656250002,1.1861328125
5743,1.7001953125,0.267236328125,0.03564453125,0.11611328125,1.489208984375,1.1861328125
5744,1.4345703125,0.305322265625,0.17646484375000002,0.040917968750000006,1.797509765625,0.8279296875000001
5745,0.2001953125,0.305322265625,0.17646484375000002,0.040917968750000006,1.797509765625,0.8279296875000001
5746,1.4345703125,0.142236328125,0.17646484375000002,0.040917968750000006,1.797509765625,0.8279296875000001
5747,1.4345703125,0.305322265625,0.08564453125,0.040917968750000006,1.797509765625,0.8279296875000001
5748,1.4345703125,0.305322265625,0.17646484375000002,0.16611328125000002,1.797509765625,0.8279296875000001
5749,1.4345703125,0.305322265625,0.17646484375000002,0.040917968750000006,1.7642089843750002,0.8279296875000001
5750,1.4345703125,0.305322265625,0.17646484375000002,0.040917968750000006,1.797509765625,1.0861328125
5751,0.2001953125,0.142236328125,0.08564453125,0.16611328125000002,1.7642089843750002,1.0861328125
5752,0.4345703125,0.555322265625,0.07646484375000001,0.14091796875,1.247509765625,1.0279296875
5753,1.2001953125,0.555322265625,0.07646484375000001,0.14091796875,1.247509765625,1.0279296875
5754,0.4345703125,0.392236328125,0.07646484375000001,0.14091796875,1.247509765625,1.0279296875
5755,0.4345703125,0.555322265625,0.18564453125000002,0.14091796875,1.247509765625,1.0279296875
5756,0.4345703125,0.555322265625,0.07646484375000001,0.06611328125,1.247509765625,1.0279296875
5757,0.4345703125,0.555322265625,0.07646484375000001,0.14091796875,1.214208984375,1.0279296875
5758,0.4345703125,0.555322265625,0.07646484375000001,0.14091796875,1.247509765625,0.8861328125
5759,1.2001953125,0.392236328125,0.18564453125000002,0.06611328125,1.214208984375,0.8861328125
5760,0.3095703125,0.149072265625,0.18896484375,0.17841796875000002,1.8662597656250002,1.0529296875
5761,0.5751953125,0.149072265625,0.18896484375,0.17841796875000002,1.8662597656250002,1.0529296875
5762,0.3095703125,0.485986328125,0.18896484375,0.17841796875000002,1.8662597656250002,1.0529296875
5763,0.3095703125,0.149072265625,0.14814453125000002,0.17841796875000002,1.8662597656250002,1.0529296875
5764,0.3095703125,0.149072265625,0.18896484375,0.17861328125,1.8662597656250002,1.0529296875
5765,0.3095703125,0.149072265625,0.18896484375,0.17841796875000002,1.282958984375,1.0529296875
5766,0.3095703125,0.149072265625,0.18896484375,0.17841796875000002,1.8662597656250002,0.8111328125
5767,0.5751953125,0.485986328125,0.14814453125000002,0.17861328125,1.282958984375,0.8111328125
5768,1.3095703125,0.399072265625,0.08896484375000001,0.07841796875000001,1.3162597656250001,0.8529296875000001
5769,1.5751953125,0.399072265625,0.08896484375000001,0.07841796875000001,1.3162597656250001,0.8529296875000001
5770,1.3095703125,0.235986328125,0.08896484375000001,0.07841796875000001,1.3162597656250001,0.8529296875000001
5771,1.3095703125,0.399072265625,0.048144531250000004,0.07841796875000001,1.3162597656250001,0.8529296875000001
5772,1.3095703125,0.399072265625,0.08896484375000001,0.07861328125,1.3162597656250001,0.8529296875000001
5773,1.3095703125,0.399072265625,0.08896484375000001,0.07841796875000001,1.832958984375,0.8529296875000001
5774,1.3095703125,0.399072265625,0.08896484375000001,0.07841796875000001,1.3162597656250001,1.0111328125
5775,1.5751953125,0.235986328125,0.048144531250000004,0.07861328125,1.832958984375,1.0111328125
5776,1.8095703125,0.274072265625,0.13896484375,0.12841796875,1.041259765625,0.9529296875
5777,0.0751953125,0.274072265625,0.13896484375,0.12841796875,1.041259765625,0.9529296875
5778,1.8095703125,0.110986328125,0.13896484375,0.12841796875,1.041259765625,0.9529296875
5779,1.8095703125,0.274072265625,0.09814453125,0.12841796875,1.041259765625,0.9529296875
5780,1.8095703125,0.274072265625,0.13896484375,0.02861328125,1.041259765625,0.9529296875
5781,1.8095703125,0.274072265625,0.13896484375,0.12841796875,1.557958984375,0.9529296875
5782,1.8095703125,0.274072265625,0.13896484375,0.12841796875,1.041259765625,1.1111328125
5783,0.0751953125,0.110986328125,0.09814453125,0.02861328125,1.557958984375,1.1111328125
5784,0.8095703125,0.524072265625,0.038964843750000006,0.02841796875,1.591259765625,1.1529296875
5785,1.0751953125,0.524072265625,0.038964843750000006,0.02841796875,1.591259765625,1.1529296875
5786,0.8095703125,0.360986328125,0.038964843750000006,0.02841796875,1.591259765625,1.1529296875
5787,0.8095703125,0.524072265625,0.19814453125,0.02841796875,1.591259765625,1.1529296875
5788,0.8095703125,0.524072265625,0.038964843750000006,0.12861328125000002,1.591259765625,1.1529296875
5789,0.8095703125,0.524072265625,0.038964843750000006,0.02841796875,1.007958984375,1.1529296875
5790,0.8095703125,0.524072265625,0.038964843750000006,0.02841796875,1.591259765625,0.9111328125
5791,1.0751953125,0.360986328125,0.19814453125,0.12861328125000002,1.007958984375,0.9111328125
5792,0.5595703125,0.336572265625,0.06396484375,0.00341796875,1.453759765625,1.0029296875
5793,0.3251953125,0.336572265625,0.06396484375,0.00341796875,1.453759765625,1.0029296875
5794,0.5595703125,0.173486328125,0.06396484375,0.00341796875,1.453759765625,1.0029296875
5795,0.5595703125,0.336572265625,0.07314453125,0.00341796875,1.453759765625,1.0029296875
5796,0.5595703125,0.336572265625,0.06396484375,0.053613281250000006,1.453759765625,1.0029296875
5797,0.5595703125,0.336572265625,0.06396484375,0.00341796875,1.695458984375,1.0029296875
5798,0.5595703125,0.336572265625,0.06396484375,0.00341796875,1.453759765625,0.9611328125
5799,0.3251953125,0.173486328125,0.07314453125,0.053613281250000006,1.695458984375,0.9611328125
5800,1.5595703125,0.586572265625,0.16396484375,0.10341796875,0.903759765625,0.8029296875
5801,1.3251953125,0.586572265625,0.16396484375,0.10341796875,0.903759765625,0.8029296875
5802,1.5595703125,0.423486328125,0.16396484375,0.10341796875,0.903759765625,0.8029296875
5803,1.5595703125,0.586572265625,0.17314453125,0.10341796875,0.903759765625,0.8029296875
5804,1.5595703125,0.586572265625,0.16396484375,0.15361328125,0.903759765625,0.8029296875
5805,1.5595703125,0.586572265625,0.16396484375,0.10341796875,1.145458984375,0.8029296875
5806,1.5595703125,0.586572265625,0.16396484375,0.10341796875,0.903759765625,1.1611328125
5807,1.3251953125,0.423486328125,0.17314453125,0.15361328125,1.145458984375,1.1611328125
5808,1.0595703125,0.211572265625,0.01396484375,0.05341796875,1.1787597656250002,0.9029296875
5809,0.8251953125,0.211572265625,0.01396484375,0.05341796875,1.1787597656250002,0.9029296875
5810,1.0595703125,0.548486328125,0.01396484375,0.05341796875,1.1787597656250002,0.9029296875
5811,1.0595703125,0.211572265625,0.12314453125000001,0.05341796875,1.1787597656250002,0.9029296875
5812,1.0595703125,0.211572265625,0.01396484375,0.10361328125000001,1.1787597656250002,0.9029296875
5813,1.0595703125,0.211572265625,0.01396484375,0.05341796875,1.4204589843750002,0.9029296875
5814,1.0595703125,0.211572265625,0.01396484375,0.05341796875,1.1787597656250002,1.0611328125
5815,0.8251953125,0.548486328125,0.12314453125000001,0.10361328125000001,1.4204589843750002,1.0611328125
5816,0.0595703125,0.461572265625,0.11396484375,0.15341796875000002,1.728759765625,1.1029296875
5817,1.8251953125,0.461572265625,0.11396484375,0.15341796875000002,1.728759765625,1.1029296875
5818,0.0595703125,0.298486328125,0.11396484375,0.15341796875000002,1.728759765625,1.1029296875
5819,0.0595703125,0.461572265625,0.023144531250000003,0.15341796875000002,1.728759765625,1.1029296875
5820,0.0595703125,0.461572265625,0.11396484375,0.00361328125,1.728759765625,1.1029296875
5821,0.0595703125,0.461572265625,0.11396484375,0.15341796875000002,1.970458984375,1.1029296875
5822,0.0595703125,0.461572265625,0.11396484375,0.15341796875000002,1.728759765625,0.8611328125000001
5823,1.8251953125,0.298486328125,0.023144531250000003,0.00361328125,1.970458984375,0.8611328125000001
5824,0.0439453125,0.137353515625,0.02490234375,0.07998046875,1.7029785156250001,1.0373046875
5825,1.6845703125,0.137353515625,0.02490234375,0.07998046875,1.7029785156250001,1.0373046875
5826,0.0439453125,0.333642578125,0.02490234375,0.07998046875,1.7029785156250001,1.0373046875
5827,0.0439453125,0.137353515625,0.09345703125,0.07998046875,1.7029785156250001,1.0373046875
5828,0.0439453125,0.137353515625,0.02490234375,0.11142578125000001,1.7029785156250001,1.0373046875
5829,0.0439453125,0.137353515625,0.02490234375,0.07998046875,1.3431152343750001,1.0373046875
5830,0.0439453125,0.137353515625,0.02490234375,0.07998046875,1.7029785156250001,1.0767578125
5831,1.6845703125,0.333642578125,0.09345703125,0.11142578125000001,1.3431152343750001,1.0767578125
5832,1.0439453125,0.387353515625,0.12490234375,0.17998046875,1.152978515625,0.8373046875000001
5833,0.6845703125,0.387353515625,0.12490234375,0.17998046875,1.152978515625,0.8373046875000001
5834,1.0439453125,0.583642578125,0.12490234375,0.17998046875,1.152978515625,0.8373046875000001
5835,1.0439453125,0.387353515625,0.19345703125000002,0.17998046875,1.152978515625,0.8373046875000001
5836,1.0439453125,0.387353515625,0.12490234375,0.011425781250000001,1.152978515625,0.8373046875000001
5837,1.0439453125,0.387353515625,0.12490234375,0.17998046875,1.8931152343750002,0.8373046875000001
5838,1.0439453125,0.387353515625,0.12490234375,0.17998046875,1.152978515625,0.8767578125000001
5839,0.6845703125,0.583642578125,0.19345703125000002,0.011425781250000001,1.8931152343750002,0.8767578125000001
5840,1.5439453125,0.262353515625,0.07490234375,0.029980468750000003,1.427978515625,0.9373046875
5841,1.1845703125,0.262353515625,0.07490234375,0.029980468750000003,1.427978515625,0.9373046875
5842,1.5439453125,0.458642578125,0.07490234375,0.029980468750000003,1.427978515625,0.9373046875
5843,1.5439453125,0.262353515625,0.14345703125,0.029980468750000003,1.427978515625,0.9373046875
5844,1.5439453125,0.262353515625,0.07490234375,0.061425781250000006,1.427978515625,0.9373046875
5845,1.5439453125,0.262353515625,0.07490234375,0.029980468750000003,1.618115234375,0.9373046875
5846,1.5439453125,0.262353515625,0.07490234375,0.029980468750000003,1.427978515625,0.9767578125
5847,1.1845703125,0.458642578125,0.14345703125,0.061425781250000006,1.618115234375,0.9767578125
5848,0.5439453125,0.512353515625,0.17490234375000002,0.12998046875,1.9779785156250003,1.1373046875
5849,0.1845703125,0.512353515625,0.17490234375000002,0.12998046875,1.9779785156250003,1.1373046875
5850,0.5439453125,0.208642578125,0.17490234375000002,0.12998046875,1.9779785156250003,1.1373046875
5851,0.5439453125,0.512353515625,0.04345703125,0.12998046875,1.9779785156250003,1.1373046875
5852,0.5439453125,0.512353515625,0.17490234375000002,0.16142578125,1.9779785156250003,1.1373046875
5853,0.5439453125,0.512353515625,0.17490234375000002,0.12998046875,1.068115234375,1.1373046875
5854,0.5439453125,0.512353515625,0.17490234375000002,0.12998046875,1.9779785156250003,1.1767578125
5855,0.1845703125,0.208642578125,0.04345703125,0.16142578125,1.068115234375,1.1767578125
5856,0.7939453125,0.324853515625,0.14990234375,0.10498046875,1.840478515625,1.0873046875
5857,1.4345703125,0.324853515625,0.14990234375,0.10498046875,1.840478515625,1.0873046875
5858,0.7939453125,0.396142578125,0.14990234375,0.10498046875,1.840478515625,1.0873046875
5859,0.7939453125,0.324853515625,0.11845703125000001,0.10498046875,1.840478515625,1.0873046875
5860,0.7939453125,0.324853515625,0.14990234375,0.036425781250000004,1.840478515625,1.0873046875
5861,0.7939453125,0.324853515625,0.14990234375,0.10498046875,1.480615234375,1.0873046875
5862,0.7939453125,0.324853515625,0.14990234375,0.10498046875,1.840478515625,1.1267578125
5863,1.4345703125,0.396142578125,0.11845703125000001,0.036425781250000004,1.480615234375,1.1267578125
5864,1.7939453125,0.574853515625,0.04990234375,0.0049804687500000005,1.290478515625,0.8873046875
5865,0.4345703125,0.574853515625,0.04990234375,0.0049804687500000005,1.290478515625,0.8873046875
5866,1.7939453125,0.146142578125,0.04990234375,0.0049804687500000005,1.290478515625,0.8873046875
5867,1.7939453125,0.574853515625,0.018457031250000002,0.0049804687500000005,1.290478515625,0.8873046875
5868,1.7939453125,0.574853515625,0.04990234375,0.13642578125000002,1.290478515625,0.8873046875
5869,1.7939453125,0.574853515625,0.04990234375,0.0049804687500000005,0.930615234375,0.8873046875
5870,1.7939453125,0.574853515625,0.04990234375,0.0049804687500000005,1.290478515625,0.9267578125
5871,0.4345703125,0.146142578125,0.018457031250000002,0.13642578125000002,0.930615234375,0.9267578125
5872,1.2939453125,0.199853515625,0.19990234375000002,0.15498046875000002,1.0154785156250001,0.9873046875
5873,1.9345703125,0.199853515625,0.19990234375000002,0.15498046875000002,1.0154785156250001,0.9873046875
5874,1.2939453125,0.271142578125,0.19990234375000002,0.15498046875000002,1.0154785156250001,0.9873046875
5875,1.2939453125,0.199853515625,0.06845703125000001,0.15498046875000002,1.0154785156250001,0.9873046875
5876,1.2939453125,0.199853515625,0.19990234375000002,0.18642578125,1.0154785156250001,0.9873046875
5877,1.2939453125,0.199853515625,0.19990234375000002,0.15498046875000002,1.2056152343750002,0.9873046875
5878,1.2939453125,0.199853515625,0.19990234375000002,0.15498046875000002,1.0154785156250001,0.8267578125
5879,1.9345703125,0.271142578125,0.06845703125000001,0.18642578125,1.2056152343750002,0.8267578125
5880,0.2939453125,0.449853515625,0.09990234375000001,0.054980468750000004,1.5654785156250002,1.1873046875
5881,0.9345703125,0.449853515625,0.09990234375000001,0.054980468750000004,1.5654785156250002,1.1873046875
5882,0.2939453125,0.521142578125,0.09990234375000001,0.054980468750000004,1.5654785156250002,1.1873046875
5883,0.2939453125,0.449853515625,0.16845703125,0.054980468750000004,1.5654785156250002,1.1873046875
5884,0.2939453125,0.449853515625,0.09990234375000001,0.08642578125,1.5654785156250002,1.1873046875
5885,0.2939453125,0.449853515625,0.09990234375000001,0.054980468750000004,1.755615234375,1.1873046875
5886,0.2939453125,0.449853515625,0.09990234375000001,0.054980468750000004,1.5654785156250002,1.0267578125
5887,0.9345703125,0.521142578125,0.16845703125,0.08642578125,1.755615234375,1.0267578125
5888,0.4189453125,0.231103515625,0.18740234375,0.017480468750000002,1.084228515625,1.1123046875
5889,1.3095703125,0.231103515625,0.18740234375,0.017480468750000002,1.084228515625,1.1123046875
5890,0.4189453125,0.364892578125,0.18740234375,0.017480468750000002,1.084228515625,1.1123046875
5891,0.4189453125,0.231103515625,0.10595703125,0.017480468750000002,1.084228515625,1.1123046875
5892,0.4189453125,0.231103515625,0.18740234375,0.17392578125000002,1.084228515625,1.1123046875
5893,0.4189453125,0.231103515625,0.18740234375,0.017480468750000002,1.824365234375,1.1123046875
5894,0.4189453125,0.231103515625,0.18740234375,0.017480468750000002,1.084228515625,1.0517578125
5895,1.3095703125,0.364892578125,0.10595703125,0.17392578125000002,1.824365234375,1.0517578125
5896,1.4189453125,0.481103515625,0.08740234375,0.11748046875000001,1.634228515625,0.9123046875
5897,0.3095703125,0.481103515625,0.08740234375,0.11748046875000001,1.634228515625,0.9123046875
5898,1.4189453125,0.114892578125,0.08740234375,0.11748046875000001,1.634228515625,0.9123046875
5899,1.4189453125,0.481103515625,0.0059570312500000005,0.11748046875000001,1.634228515625,0.9123046875
5900,1.4189453125,0.481103515625,0.08740234375,0.07392578125,1.634228515625,0.9123046875
5901,1.4189453125,0.481103515625,0.08740234375,0.11748046875000001,1.274365234375,0.9123046875
5902,1.4189453125,0.481103515625,0.08740234375,0.11748046875000001,1.634228515625,0.8517578125
5903,0.3095703125,0.114892578125,0.0059570312500000005,0.07392578125,1.274365234375,0.8517578125
5904,1.9189453125,0.106103515625,0.13740234375000002,0.06748046875000001,1.9092285156250002,0.8123046875000001
5905,1.8095703125,0.106103515625,0.13740234375000002,0.06748046875000001,1.9092285156250002,0.8123046875000001
5906,1.9189453125,0.239892578125,0.13740234375000002,0.06748046875000001,1.9092285156250002,0.8123046875000001
5907,1.9189453125,0.106103515625,0.055957031250000004,0.06748046875000001,1.9092285156250002,0.8123046875000001
5908,1.9189453125,0.106103515625,0.13740234375000002,0.02392578125,1.9092285156250002,0.8123046875000001
5909,1.9189453125,0.106103515625,0.13740234375000002,0.06748046875000001,0.999365234375,0.8123046875000001
5910,1.9189453125,0.106103515625,0.13740234375000002,0.06748046875000001,1.9092285156250002,0.9517578125
5911,1.8095703125,0.239892578125,0.055957031250000004,0.02392578125,0.999365234375,0.9517578125
5912,0.9189453125,0.356103515625,0.037402343750000004,0.16748046875,1.3592285156250001,1.0123046875
5913,0.8095703125,0.356103515625,0.037402343750000004,0.16748046875,1.3592285156250001,1.0123046875
5914,0.9189453125,0.489892578125,0.037402343750000004,0.16748046875,1.3592285156250001,1.0123046875
5915,0.9189453125,0.356103515625,0.15595703125000002,0.16748046875,1.3592285156250001,1.0123046875
5916,0.9189453125,0.356103515625,0.037402343750000004,0.12392578125,1.3592285156250001,1.0123046875
5917,0.9189453125,0.356103515625,0.037402343750000004,0.16748046875,1.5493652343750002,1.0123046875
5918,0.9189453125,0.356103515625,0.037402343750000004,0.16748046875,1.3592285156250001,1.1517578125
5919,0.8095703125,0.489892578125,0.15595703125000002,0.12392578125,1.5493652343750002,1.1517578125
5920,0.6689453125,0.168603515625,0.062402343750000006,0.19248046875000002,1.2217285156250002,1.1623046875
5921,1.5595703125,0.168603515625,0.062402343750000006,0.19248046875000002,1.2217285156250002,1.1623046875
5922,0.6689453125,0.302392578125,0.062402343750000006,0.19248046875000002,1.2217285156250002,1.1623046875
5923,0.6689453125,0.168603515625,0.08095703125,0.19248046875000002,1.2217285156250002,1.1623046875
5924,0.6689453125,0.168603515625,0.062402343750000006,0.09892578125000001,1.2217285156250002,1.1623046875
5925,0.6689453125,0.168603515625,0.062402343750000006,0.19248046875000002,1.136865234375,1.1623046875
5926,0.6689453125,0.168603515625,0.062402343750000006,0.19248046875000002,1.2217285156250002,1.1017578125
5927,1.5595703125,0.302392578125,0.08095703125,0.09892578125000001,1.136865234375,1.1017578125
5928,1.6689453125,0.418603515625,0.16240234375,0.09248046875,1.771728515625,0.9623046875
5929,0.5595703125,0.418603515625,0.16240234375,0.09248046875,1.771728515625,0.9623046875
5930,1.6689453125,0.552392578125,0.16240234375,0.09248046875,1.771728515625,0.9623046875
5931,1.6689453125,0.418603515625,0.18095703125,0.09248046875,1.771728515625,0.9623046875
5932,1.6689453125,0.418603515625,0.16240234375,0.19892578125000002,1.771728515625,0.9623046875
5933,1.6689453125,0.418603515625,0.16240234375,0.09248046875,1.6868652343750001,0.9623046875
5934,1.6689453125,0.418603515625,0.16240234375,0.09248046875,1.771728515625,0.9017578125
5935,0.5595703125,0.552392578125,0.18095703125,0.19892578125000002,1.6868652343750001,0.9017578125
5936,1.1689453125,0.293603515625,0.012402343750000001,0.14248046875,1.496728515625,0.8623046875
5937,1.0595703125,0.293603515625,0.012402343750000001,0.14248046875,1.496728515625,0.8623046875
5938,1.1689453125,0.427392578125,0.012402343750000001,0.14248046875,1.496728515625,0.8623046875
5939,1.1689453125,0.293603515625,0.13095703125,0.14248046875,1.496728515625,0.8623046875
5940,1.1689453125,0.293603515625,0.012402343750000001,0.14892578125,1.496728515625,0.8623046875
5941,1.1689453125,0.293603515625,0.012402343750000001,0.14248046875,1.9618652343750003,0.8623046875
5942,1.1689453125,0.293603515625,0.012402343750000001,0.14248046875,1.496728515625,0.8017578125
5943,1.0595703125,0.427392578125,0.13095703125,0.14892578125,1.9618652343750003,0.8017578125
5944,0.1689453125,0.543603515625,0.11240234375000001,0.04248046875,0.946728515625,1.0623046875
5945,0.0595703125,0.543603515625,0.11240234375000001,0.04248046875,0.946728515625,1.0623046875
5946,0.1689453125,0.177392578125,0.11240234375000001,0.04248046875,0.946728515625,1.0623046875
5947,0.1689453125,0.543603515625,0.030957031250000003,0.04248046875,0.946728515625,1.0623046875
5948,0.1689453125,0.543603515625,0.11240234375000001,0.04892578125,0.946728515625,1.0623046875
5949,0.1689453125,0.543603515625,0.11240234375000001,0.04248046875,1.411865234375,1.0623046875
5950,0.1689453125,0.543603515625,0.11240234375000001,0.04248046875,0.946728515625,1.0017578125
5951,0.0595703125,0.177392578125,0.030957031250000003,0.04892578125,1.411865234375,1.0017578125
5952,0.2314453125,0.309228515625,0.08115234375000001,0.16123046875000002,1.943603515625,0.9748046875
5953,0.7470703125,0.309228515625,0.08115234375000001,0.16123046875000002,1.943603515625,0.9748046875
5954,0.2314453125,0.443017578125,0.08115234375000001,0.16123046875000002,1.943603515625,0.9748046875
5955,0.2314453125,0.309228515625,0.01220703125,0.16123046875000002,1.943603515625,0.9748046875
5956,0.2314453125,0.309228515625,0.08115234375000001,0.13017578125,1.943603515625,0.9748046875
5957,0.2314453125,0.309228515625,0.08115234375000001,0.16123046875000002,1.446240234375,0.9748046875
5958,0.2314453125,0.309228515625,0.08115234375000001,0.16123046875000002,1.943603515625,1.1392578125
5959,0.7470703125,0.443017578125,0.01220703125,0.13017578125,1.446240234375,1.1392578125
5960,1.2314453125,0.559228515625,0.18115234375,0.06123046875,1.3936035156250002,1.1748046875
5961,1.7470703125,0.559228515625,0.18115234375,0.06123046875,1.3936035156250002,1.1748046875
5962,1.2314453125,0.193017578125,0.18115234375,0.06123046875,1.3936035156250002,1.1748046875
5963,1.2314453125,0.559228515625,0.11220703125,0.06123046875,1.3936035156250002,1.1748046875
5964,1.2314453125,0.559228515625,0.18115234375,0.030175781250000002,1.3936035156250002,1.1748046875
5965,1.2314453125,0.559228515625,0.18115234375,0.06123046875,1.996240234375,1.1748046875
5966,1.2314453125,0.559228515625,0.18115234375,0.06123046875,1.3936035156250002,0.9392578125
5967,1.7470703125,0.193017578125,0.11220703125,0.030175781250000002,1.996240234375,0.9392578125
5968,1.7314453125,0.184228515625,0.031152343750000002,0.11123046875,1.118603515625,1.0748046875
5969,0.2470703125,0.184228515625,0.031152343750000002,0.11123046875,1.118603515625,1.0748046875
5970,1.7314453125,0.318017578125,0.031152343750000002,0.11123046875,1.118603515625,1.0748046875
5971,1.7314453125,0.184228515625,0.16220703125000002,0.11123046875,1.118603515625,1.0748046875
5972,1.7314453125,0.184228515625,0.031152343750000002,0.08017578125000001,1.118603515625,1.0748046875
5973,1.7314453125,0.184228515625,0.031152343750000002,0.11123046875,1.7212402343750002,1.0748046875
5974,1.7314453125,0.184228515625,0.031152343750000002,0.11123046875,1.118603515625,0.8392578125000001
5975,0.2470703125,0.318017578125,0.16220703125000002,0.08017578125000001,1.7212402343750002,0.8392578125000001
5976,0.7314453125,0.434228515625,0.13115234375,0.01123046875,1.668603515625,0.8748046875000001
5977,1.2470703125,0.434228515625,0.13115234375,0.01123046875,1.668603515625,0.8748046875000001
5978,0.7314453125,0.568017578125,0.13115234375,0.01123046875,1.668603515625,0.8748046875000001
5979,0.7314453125,0.434228515625,0.06220703125,0.01123046875,1.668603515625,0.8748046875000001
5980,0.7314453125,0.434228515625,0.13115234375,0.18017578125,1.668603515625,0.8748046875000001
5981,0.7314453125,0.434228515625,0.13115234375,0.01123046875,1.171240234375,0.8748046875000001
5982,0.7314453125,0.434228515625,0.13115234375,0.01123046875,1.668603515625,1.0392578125
5983,1.2470703125,0.568017578125,0.06220703125,0.18017578125,1.171240234375,1.0392578125
5984,0.9814453125,0.121728515625,0.15615234375,0.03623046875,1.531103515625,0.9248046875
5985,0.4970703125,0.121728515625,0.15615234375,0.03623046875,1.531103515625,0.9248046875
5986,0.9814453125,0.255517578125,0.15615234375,0.03623046875,1.531103515625,0.9248046875
5987,0.9814453125,0.121728515625,0.18720703125000002,0.03623046875,1.531103515625,0.9248046875
5988,0.9814453125,0.121728515625,0.15615234375,0.005175781250000001,1.531103515625,0.9248046875
5989,0.9814453125,0.121728515625,0.15615234375,0.03623046875,1.583740234375,0.9248046875
5990,0.9814453125,0.121728515625,0.15615234375,0.03623046875,1.531103515625,1.0892578125
5991,0.4970703125,0.255517578125,0.18720703125000002,0.005175781250000001,1.583740234375,1.0892578125
5992,1.9814453125,0.371728515625,0.05615234375,0.13623046875,0.9811035156250001,1.1248046875
5993,1.4970703125,0.371728515625,0.05615234375,0.13623046875,0.9811035156250001,1.1248046875
5994,1.9814453125,0.505517578125,0.05615234375,0.13623046875,0.9811035156250001,1.1248046875
5995,1.9814453125,0.371728515625,0.08720703125000001,0.13623046875,0.9811035156250001,1.1248046875
5996,1.9814453125,0.371728515625,0.05615234375,0.10517578125,0.9811035156250001,1.1248046875
5997,1.9814453125,0.371728515625,0.05615234375,0.13623046875,1.033740234375,1.1248046875
5998,1.9814453125,0.371728515625,0.05615234375,0.13623046875,0.9811035156250001,0.8892578125
5999,1.4970703125,0.505517578125,0.08720703125000001,0.10517578125,1.033740234375,0.8892578125
6000,1.4814453125,0.246728515625,0.10615234375,0.08623046875000001,1.256103515625,1.0248046875
6001,0.9970703125,0.246728515625,0.10615234375,0.08623046875000001,1.256103515625,1.0248046875
6002,1.4814453125,0.380517578125,0.10615234375,0.08623046875000001,1.256103515625,1.0248046875
6003,1.4814453125,0.246728515625,0.03720703125,0.08623046875000001,1.256103515625,1.0248046875
6004,1.4814453125,0.246728515625,0.10615234375,0.15517578125,1.256103515625,1.0248046875
6005,1.4814453125,0.246728515625,0.10615234375,0.08623046875000001,1.308740234375,1.0248046875
6006,1.4814453125,0.246728515625,0.10615234375,0.08623046875000001,1.256103515625,0.9892578125
6007,0.9970703125,0.380517578125,0.03720703125,0.15517578125,1.308740234375,0.9892578125
6008,0.4814453125,0.496728515625,0.006152343750000001,0.18623046875000002,1.806103515625,0.8248046875
6009,1.9970703125,0.496728515625,0.006152343750000001,0.18623046875000002,1.806103515625,0.8248046875
6010,0.4814453125,0.130517578125,0.006152343750000001,0.18623046875000002,1.806103515625,0.8248046875
6011,0.4814453125,0.496728515625,0.13720703125,0.18623046875000002,1.806103515625,0.8248046875
6012,0.4814453125,0.496728515625,0.006152343750000001,0.05517578125,1.806103515625,0.8248046875
6013,0.4814453125,0.496728515625,0.006152343750000001,0.18623046875000002,1.8587402343750001,0.8248046875
6014,0.4814453125,0.496728515625,0.006152343750000001,0.18623046875000002,1.806103515625,1.1892578125
6015,1.9970703125,0.130517578125,0.13720703125,0.05517578125,1.8587402343750001,1.1892578125
