,max_eff,eutax,neighbor_influence,tax_influence,member_trade_multiplier,tax_distribution
5076,3.95751953125,0.25830078125,0.62841796875,0.57666015625,3.657763671875,0.359130859375
5077,3.95751953125,0.25830078125,0.62841796875,0.60693359375,2.5141113281250003,0.359130859375
5078,3.95751953125,0.25830078125,0.62841796875,0.60693359375,3.657763671875,0.7357910156249999
5079,2.62939453125,0.14306640625,0.31494140625,0.57666015625,2.5141113281250003,0.7357910156249999
5080,1.45751953125,0.75830078125,0.12841796875,0.10693359375,1.2077636718750002,1.809130859375
5081,0.12939453125,0.75830078125,0.12841796875,0.10693359375,1.2077636718750002,1.809130859375
5082,1.45751953125,0.64306640625,0.12841796875,0.10693359375,1.2077636718750002,1.809130859375
5083,1.45751953125,0.75830078125,0.81494140625,0.10693359375,1.2077636718750002,1.809130859375
5084,1.45751953125,0.75830078125,0.12841796875,0.07666015625,1.2077636718750002,1.809130859375
5085,1.45751953125,0.75830078125,0.12841796875,0.10693359375,4.964111328125,1.809130859375
5086,1.45751953125,0.75830078125,0.12841796875,0.10693359375,1.2077636718750002,2.185791015625
5087,0.12939453125,0.64306640625,0.81494140625,0.07666015625,4.964111328125,2.185791015625
5088,2.08251953125,0.38330078125,0.25341796875,0.23193359375,0.5952636718750001,2.896630859375
5089,3.25439453125,0.38330078125,0.25341796875,0.23193359375,0.5952636718750001,2.896630859375
5090,2.08251953125,0.01806640625,0.25341796875,0.23193359375,0.5952636718750001,2.896630859375
5091,2.08251953125,0.38330078125,0.43994140625,0.23193359375,0.5952636718750001,2.896630859375
5092,2.08251953125,0.38330078125,0.25341796875,0.95166015625,0.5952636718750001,2.896630859375
5093,2.08251953125,0.38330078125,0.25341796875,0.23193359375,1.9016113281250002,2.896630859375
5094,2.08251953125,0.38330078125,0.25341796875,0.23193359375,0.5952636718750001,1.823291015625
5095,3.25439453125,0.01806640625,0.43994140625,0.95166015625,1.9016113281250002,1.823291015625
5096,4.58251953125,0.88330078125,0.75341796875,0.73193359375,3.0452636718750004,1.4466308593750001
5097,0.75439453125,0.88330078125,0.75341796875,0.73193359375,3.0452636718750004,1.4466308593750001
5098,4.58251953125,0.51806640625,0.75341796875,0.73193359375,3.0452636718750004,1.4466308593750001
5099,4.58251953125,0.88330078125,0.93994140625,0.73193359375,3.0452636718750004,1.4466308593750001
5100,4.58251953125,0.88330078125,0.75341796875,0.45166015625,3.0452636718750004,1.4466308593750001
5101,4.58251953125,0.88330078125,0.75341796875,0.73193359375,4.351611328125,1.4466308593750001
5102,4.58251953125,0.88330078125,0.75341796875,0.73193359375,3.0452636718750004,0.373291015625
5103,0.75439453125,0.51806640625,0.93994140625,0.45166015625,4.351611328125,0.373291015625
5104,3.33251953125,0.13330078125,0.00341796875,0.48193359375,4.270263671875,0.7216308593749999
5105,4.50439453125,0.13330078125,0.00341796875,0.48193359375,4.270263671875,0.7216308593749999
5106,3.33251953125,0.76806640625,0.00341796875,0.48193359375,4.270263671875,0.7216308593749999
5107,3.33251953125,0.13330078125,0.68994140625,0.48193359375,4.270263671875,0.7216308593749999
5108,3.33251953125,0.13330078125,0.00341796875,0.20166015625,4.270263671875,0.7216308593749999
5109,3.33251953125,0.13330078125,0.00341796875,0.48193359375,3.126611328125,0.7216308593749999
5110,3.33251953125,0.13330078125,0.00341796875,0.48193359375,4.270263671875,1.098291015625
5111,4.50439453125,0.76806640625,0.68994140625,0.20166015625,3.126611328125,1.098291015625
5112,0.83251953125,0.63330078125,0.50341796875,0.98193359375,1.8202636718750003,2.171630859375
5113,2.00439453125,0.63330078125,0.50341796875,0.98193359375,1.8202636718750003,2.171630859375
5114,0.83251953125,0.26806640625,0.50341796875,0.98193359375,1.8202636718750003,2.171630859375
5115,0.83251953125,0.63330078125,0.18994140625,0.98193359375,1.8202636718750003,2.171630859375
5116,0.83251953125,0.63330078125,0.50341796875,0.70166015625,1.8202636718750003,2.171630859375
5117,0.83251953125,0.63330078125,0.50341796875,0.98193359375,0.676611328125,2.171630859375
5118,0.83251953125,0.63330078125,0.50341796875,0.98193359375,1.8202636718750003,2.548291015625
5119,2.00439453125,0.26806640625,0.18994140625,0.70166015625,0.676611328125,2.548291015625
5120,1.14501953125,0.32080078125,0.06591796875,0.66943359375,4.576513671875,1.627880859375
5121,3.56689453125,0.32080078125,0.06591796875,0.66943359375,4.576513671875,1.627880859375
5122,1.14501953125,0.08056640625,0.06591796875,0.66943359375,4.576513671875,1.627880859375
5123,1.14501953125,0.32080078125,0.37744140625,0.66943359375,4.576513671875,1.627880859375
5124,1.14501953125,0.32080078125,0.06591796875,0.01416015625,4.576513671875,1.627880859375
5125,1.14501953125,0.32080078125,0.06591796875,0.66943359375,0.370361328125,1.627880859375
5126,1.14501953125,0.32080078125,0.06591796875,0.66943359375,4.576513671875,2.729541015625
5127,3.56689453125,0.08056640625,0.37744140625,0.01416015625,0.370361328125,2.729541015625
5128,3.64501953125,0.82080078125,0.56591796875,0.16943359375,2.126513671875,0.177880859375
5129,1.06689453125,0.82080078125,0.56591796875,0.16943359375,2.126513671875,0.177880859375
5130,3.64501953125,0.58056640625,0.56591796875,0.16943359375,2.126513671875,0.177880859375
5131,3.64501953125,0.82080078125,0.87744140625,0.16943359375,2.126513671875,0.177880859375
5132,3.64501953125,0.82080078125,0.56591796875,0.51416015625,2.126513671875,0.177880859375
5133,3.64501953125,0.82080078125,0.56591796875,0.16943359375,2.820361328125,0.177880859375
5134,3.64501953125,0.82080078125,0.56591796875,0.16943359375,2.126513671875,1.279541015625
5135,1.06689453125,0.58056640625,0.87744140625,0.51416015625,2.820361328125,1.279541015625
5136,4.89501953125,0.07080078125,0.31591796875,0.91943359375,0.9015136718750001,0.902880859375
5137,4.81689453125,0.07080078125,0.31591796875,0.91943359375,0.9015136718750001,0.902880859375
5138,4.89501953125,0.83056640625,0.31591796875,0.91943359375,0.9015136718750001,0.902880859375
5139,4.89501953125,0.07080078125,0.62744140625,0.91943359375,0.9015136718750001,0.902880859375
5140,4.89501953125,0.07080078125,0.31591796875,0.76416015625,0.9015136718750001,0.902880859375
5141,4.89501953125,0.07080078125,0.31591796875,0.91943359375,4.045361328125,0.902880859375
5142,4.89501953125,0.07080078125,0.31591796875,0.91943359375,0.9015136718750001,0.554541015625
5143,4.81689453125,0.83056640625,0.62744140625,0.76416015625,4.045361328125,0.554541015625
5144,2.39501953125,0.57080078125,0.81591796875,0.41943359375,3.3515136718750003,2.352880859375
5145,2.31689453125,0.57080078125,0.81591796875,0.41943359375,3.3515136718750003,2.352880859375
5146,2.39501953125,0.33056640625,0.81591796875,0.41943359375,3.3515136718750003,2.352880859375
5147,2.39501953125,0.57080078125,0.12744140625,0.41943359375,3.3515136718750003,2.352880859375
5148,2.39501953125,0.57080078125,0.81591796875,0.26416015625,3.3515136718750003,2.352880859375
5149,2.39501953125,0.57080078125,0.81591796875,0.41943359375,1.595361328125,2.352880859375
5150,2.39501953125,0.57080078125,0.81591796875,0.41943359375,3.3515136718750003,2.004541015625
5151,2.31689453125,0.33056640625,0.12744140625,0.26416015625,1.595361328125,2.004541015625
5152,1.77001953125,0.19580078125,0.69091796875,0.29443359375,2.7390136718750004,1.990380859375
5153,4.19189453125,0.19580078125,0.69091796875,0.29443359375,2.7390136718750004,1.990380859375
5154,1.77001953125,0.95556640625,0.69091796875,0.29443359375,2.7390136718750004,1.990380859375
5155,1.77001953125,0.19580078125,0.50244140625,0.29443359375,2.7390136718750004,1.990380859375
5156,1.77001953125,0.19580078125,0.69091796875,0.63916015625,2.7390136718750004,1.990380859375
5157,1.77001953125,0.19580078125,0.69091796875,0.29443359375,4.657861328125,1.990380859375
5158,1.77001953125,0.19580078125,0.69091796875,0.29443359375,2.7390136718750004,1.642041015625
5159,4.19189453125,0.95556640625,0.50244140625,0.63916015625,4.657861328125,1.642041015625
5160,4.27001953125,0.69580078125,0.19091796875,0.79443359375,0.28901367187500004,0.540380859375
5161,1.69189453125,0.69580078125,0.19091796875,0.79443359375,0.28901367187500004,0.540380859375
5162,4.27001953125,0.45556640625,0.19091796875,0.79443359375,0.28901367187500004,0.540380859375
5163,4.27001953125,0.69580078125,0.00244140625,0.79443359375,0.28901367187500004,0.540380859375
5164,4.27001953125,0.69580078125,0.19091796875,0.13916015625,0.28901367187500004,0.540380859375
5165,4.27001953125,0.69580078125,0.19091796875,0.79443359375,2.2078613281250004,0.540380859375
5166,4.27001953125,0.69580078125,0.19091796875,0.79443359375,0.28901367187500004,0.192041015625
5167,1.69189453125,0.45556640625,0.00244140625,0.13916015625,2.2078613281250004,0.192041015625
5168,3.02001953125,0.44580078125,0.94091796875,0.04443359375,1.5140136718750001,1.265380859375
5169,2.94189453125,0.44580078125,0.94091796875,0.04443359375,1.5140136718750001,1.265380859375
5170,3.02001953125,0.20556640625,0.94091796875,0.04443359375,1.5140136718750001,1.265380859375
5171,3.02001953125,0.44580078125,0.25244140625,0.04443359375,1.5140136718750001,1.265380859375
5172,3.02001953125,0.44580078125,0.94091796875,0.38916015625,1.5140136718750001,1.265380859375
5173,3.02001953125,0.44580078125,0.94091796875,0.04443359375,0.982861328125,1.265380859375
5174,3.02001953125,0.44580078125,0.94091796875,0.04443359375,1.5140136718750001,0.917041015625
5175,2.94189453125,0.20556640625,0.25244140625,0.38916015625,0.982861328125,0.917041015625
5176,0.52001953125,0.94580078125,0.44091796875,0.54443359375,3.9640136718750005,2.715380859375
5177,0.44189453125,0.94580078125,0.44091796875,0.54443359375,3.9640136718750005,2.715380859375
5178,0.52001953125,0.70556640625,0.44091796875,0.54443359375,3.9640136718750005,2.715380859375
5179,0.52001953125,0.94580078125,0.75244140625,0.54443359375,3.9640136718750005,2.715380859375
5180,0.52001953125,0.94580078125,0.44091796875,0.88916015625,3.9640136718750005,2.715380859375
5181,0.52001953125,0.94580078125,0.44091796875,0.54443359375,3.4328613281250004,2.715380859375
5182,0.52001953125,0.94580078125,0.44091796875,0.54443359375,3.9640136718750005,2.367041015625
5183,0.44189453125,0.70556640625,0.75244140625,0.88916015625,3.4328613281250004,2.367041015625
5184,0.36376953125,0.47705078125,0.59716796875,0.45068359375,1.054638671875,0.631005859375
5185,1.53564453125,0.47705078125,0.59716796875,0.45068359375,1.054638671875,0.631005859375
5186,0.36376953125,0.23681640625,0.59716796875,0.45068359375,1.054638671875,0.631005859375
5187,0.36376953125,0.47705078125,0.90869140625,0.45068359375,1.054638671875,0.631005859375
5188,0.36376953125,0.47705078125,0.59716796875,0.48291015625,1.054638671875,0.631005859375
5189,0.36376953125,0.47705078125,0.59716796875,0.45068359375,3.2797363281250003,0.631005859375
5190,0.36376953125,0.47705078125,0.59716796875,0.45068359375,1.054638671875,1.732666015625
5191,1.53564453125,0.23681640625,0.90869140625,0.48291015625,3.2797363281250003,1.732666015625
5192,2.86376953125,0.97705078125,0.09716796875,0.95068359375,3.5046386718750004,2.081005859375
5193,4.03564453125,0.97705078125,0.09716796875,0.95068359375,3.5046386718750004,2.081005859375
5194,2.86376953125,0.73681640625,0.09716796875,0.95068359375,3.5046386718750004,2.081005859375
5195,2.86376953125,0.97705078125,0.40869140625,0.95068359375,3.5046386718750004,2.081005859375
5196,2.86376953125,0.97705078125,0.09716796875,0.98291015625,3.5046386718750004,2.081005859375
5197,2.86376953125,0.97705078125,0.09716796875,0.95068359375,0.829736328125,2.081005859375
5198,2.86376953125,0.97705078125,0.09716796875,0.95068359375,3.5046386718750004,0.282666015625
5199,4.03564453125,0.73681640625,0.40869140625,0.98291015625,0.829736328125,0.282666015625
5200,4.11376953125,0.22705078125,0.84716796875,0.20068359375,4.729638671875,2.806005859375
5201,0.28564453125,0.22705078125,0.84716796875,0.20068359375,4.729638671875,2.806005859375
5202,4.11376953125,0.98681640625,0.84716796875,0.20068359375,4.729638671875,2.806005859375
5203,4.11376953125,0.22705078125,0.15869140625,0.20068359375,4.729638671875,2.806005859375
5204,4.11376953125,0.22705078125,0.84716796875,0.73291015625,4.729638671875,2.806005859375
5205,4.11376953125,0.22705078125,0.84716796875,0.20068359375,2.054736328125,2.806005859375
5206,4.11376953125,0.22705078125,0.84716796875,0.20068359375,4.729638671875,1.007666015625
5207,0.28564453125,0.98681640625,0.15869140625,0.73291015625,2.054736328125,1.007666015625
5208,1.61376953125,0.72705078125,0.34716796875,0.70068359375,2.2796386718750004,1.356005859375
5209,2.78564453125,0.72705078125,0.34716796875,0.70068359375,2.2796386718750004,1.356005859375
5210,1.61376953125,0.48681640625,0.34716796875,0.70068359375,2.2796386718750004,1.356005859375
5211,1.61376953125,0.72705078125,0.65869140625,0.70068359375,2.2796386718750004,1.356005859375
5212,1.61376953125,0.72705078125,0.34716796875,0.23291015625,2.2796386718750004,1.356005859375
5213,1.61376953125,0.72705078125,0.34716796875,0.70068359375,4.504736328125,1.356005859375
5214,1.61376953125,0.72705078125,0.34716796875,0.70068359375,2.2796386718750004,2.457666015625
5215,2.78564453125,0.48681640625,0.65869140625,0.23291015625,4.504736328125,2.457666015625
5216,2.23876953125,0.10205078125,0.22216796875,0.57568359375,1.6671386718750003,0.268505859375
5217,0.91064453125,0.10205078125,0.22216796875,0.57568359375,1.6671386718750003,0.268505859375
5218,2.23876953125,0.86181640625,0.22216796875,0.57568359375,1.6671386718750003,0.268505859375
5219,2.23876953125,0.10205078125,0.03369140625,0.57568359375,1.6671386718750003,0.268505859375
5220,2.23876953125,0.10205078125,0.22216796875,0.85791015625,1.6671386718750003,0.268505859375
5221,2.23876953125,0.10205078125,0.22216796875,0.57568359375,1.4422363281250001,0.268505859375
5222,2.23876953125,0.10205078125,0.22216796875,0.57568359375,1.6671386718750003,2.820166015625
5223,0.91064453125,0.86181640625,0.03369140625,0.85791015625,1.4422363281250001,2.820166015625
5224,4.73876953125,0.60205078125,0.72216796875,0.07568359375,4.117138671875,1.718505859375
5225,3.41064453125,0.60205078125,0.72216796875,0.07568359375,4.117138671875,1.718505859375
5226,4.73876953125,0.36181640625,0.72216796875,0.07568359375,4.117138671875,1.718505859375
5227,4.73876953125,0.60205078125,0.53369140625,0.07568359375,4.117138671875,1.718505859375
5228,4.73876953125,0.60205078125,0.72216796875,0.35791015625,4.117138671875,1.718505859375
5229,4.73876953125,0.60205078125,0.72216796875,0.07568359375,3.8922363281250005,1.718505859375
5230,4.73876953125,0.60205078125,0.72216796875,0.07568359375,4.117138671875,1.370166015625
5231,3.41064453125,0.36181640625,0.53369140625,0.35791015625,3.8922363281250005,1.370166015625
5232,3.48876953125,0.35205078125,0.47216796875,0.82568359375,2.892138671875,2.443505859375
5233,2.16064453125,0.35205078125,0.47216796875,0.82568359375,2.892138671875,2.443505859375
5234,3.48876953125,0.11181640625,0.47216796875,0.82568359375,2.892138671875,2.443505859375
5235,3.48876953125,0.35205078125,0.78369140625,0.82568359375,2.892138671875,2.443505859375
5236,3.48876953125,0.35205078125,0.47216796875,0.10791015625,2.892138671875,2.443505859375
5237,3.48876953125,0.35205078125,0.47216796875,0.82568359375,2.6672363281250004,2.443505859375
5238,3.48876953125,0.35205078125,0.47216796875,0.82568359375,2.892138671875,0.645166015625
5239,2.16064453125,0.11181640625,0.78369140625,0.10791015625,2.6672363281250004,0.645166015625
5240,0.98876953125,0.85205078125,0.97216796875,0.32568359375,0.442138671875,0.9935058593749999
5241,4.66064453125,0.85205078125,0.97216796875,0.32568359375,0.442138671875,0.9935058593749999
5242,0.98876953125,0.61181640625,0.97216796875,0.32568359375,0.442138671875,0.9935058593749999
5243,0.98876953125,0.85205078125,0.28369140625,0.32568359375,0.442138671875,0.9935058593749999
5244,0.98876953125,0.85205078125,0.97216796875,0.60791015625,0.442138671875,0.9935058593749999
5245,0.98876953125,0.85205078125,0.97216796875,0.32568359375,0.21723632812500002,0.9935058593749999
5246,0.98876953125,0.85205078125,0.97216796875,0.32568359375,0.442138671875,2.095166015625
5247,4.66064453125,0.61181640625,0.28369140625,0.60791015625,0.21723632812500002,2.095166015625
5248,0.67626953125,0.16455078125,0.40966796875,0.01318359375,3.1983886718750005,1.537255859375
5249,1.22314453125,0.16455078125,0.40966796875,0.01318359375,3.1983886718750005,1.537255859375
5250,0.67626953125,0.79931640625,0.40966796875,0.01318359375,3.1983886718750005,1.537255859375
5251,0.67626953125,0.16455078125,0.09619140625,0.01318359375,3.1983886718750005,1.537255859375
5252,0.67626953125,0.16455078125,0.40966796875,0.17041015625,3.1983886718750005,1.537255859375
5253,0.67626953125,0.16455078125,0.40966796875,0.01318359375,0.5234863281250001,1.537255859375
5254,0.67626953125,0.16455078125,0.40966796875,0.01318359375,3.1983886718750005,1.551416015625
5255,1.22314453125,0.79931640625,0.09619140625,0.17041015625,0.5234863281250001,1.551416015625
5256,3.17626953125,0.66455078125,0.90966796875,0.51318359375,0.748388671875,2.987255859375
5257,3.72314453125,0.66455078125,0.90966796875,0.51318359375,0.748388671875,2.987255859375
5258,3.17626953125,0.29931640625,0.90966796875,0.51318359375,0.748388671875,2.987255859375
5259,3.17626953125,0.66455078125,0.59619140625,0.51318359375,0.748388671875,2.987255859375
5260,3.17626953125,0.66455078125,0.90966796875,0.67041015625,0.748388671875,2.987255859375
5261,3.17626953125,0.66455078125,0.90966796875,0.51318359375,2.9734863281250004,2.987255859375
5262,3.17626953125,0.66455078125,0.90966796875,0.51318359375,0.748388671875,0.10141601562500001
5263,3.72314453125,0.29931640625,0.59619140625,0.67041015625,2.9734863281250004,0.10141601562500001
5264,4.42626953125,0.41455078125,0.15966796875,0.26318359375,1.9733886718750002,2.262255859375
5265,2.47314453125,0.41455078125,0.15966796875,0.26318359375,1.9733886718750002,2.262255859375
5266,4.42626953125,0.04931640625,0.15966796875,0.26318359375,1.9733886718750002,2.262255859375
5267,4.42626953125,0.41455078125,0.84619140625,0.26318359375,1.9733886718750002,2.262255859375
5268,4.42626953125,0.41455078125,0.15966796875,0.92041015625,1.9733886718750002,2.262255859375
5269,4.42626953125,0.41455078125,0.15966796875,0.26318359375,4.198486328125,2.262255859375
5270,4.42626953125,0.41455078125,0.15966796875,0.26318359375,1.9733886718750002,0.826416015625
5271,2.47314453125,0.04931640625,0.84619140625,0.92041015625,4.198486328125,0.826416015625
5272,1.92626953125,0.91455078125,0.65966796875,0.76318359375,4.423388671875,0.812255859375
5273,4.97314453125,0.91455078125,0.65966796875,0.76318359375,4.423388671875,0.812255859375
5274,1.92626953125,0.54931640625,0.65966796875,0.76318359375,4.423388671875,0.812255859375
5275,1.92626953125,0.91455078125,0.34619140625,0.76318359375,4.423388671875,0.812255859375
5276,1.92626953125,0.91455078125,0.65966796875,0.42041015625,4.423388671875,0.812255859375
5277,1.92626953125,0.91455078125,0.65966796875,0.76318359375,1.7484863281250003,0.812255859375
5278,1.92626953125,0.91455078125,0.65966796875,0.76318359375,4.423388671875,2.276416015625
5279,4.97314453125,0.54931640625,0.34619140625,0.42041015625,1.7484863281250003,2.276416015625
5280,1.30126953125,0.28955078125,0.78466796875,0.88818359375,3.8108886718750004,1.174755859375
5281,1.84814453125,0.28955078125,0.78466796875,0.88818359375,3.8108886718750004,1.174755859375
5282,1.30126953125,0.17431640625,0.78466796875,0.88818359375,3.8108886718750004,1.174755859375
5283,1.30126953125,0.28955078125,0.97119140625,0.88818359375,3.8108886718750004,1.174755859375
5284,1.30126953125,0.28955078125,0.78466796875,0.54541015625,3.8108886718750004,1.174755859375
5285,1.30126953125,0.28955078125,0.78466796875,0.88818359375,4.810986328125,1.174755859375
5286,1.30126953125,0.28955078125,0.78466796875,0.88818359375,3.8108886718750004,2.638916015625
5287,1.84814453125,0.17431640625,0.97119140625,0.54541015625,4.810986328125,2.638916015625
5288,3.80126953125,0.78955078125,0.28466796875,0.38818359375,1.3608886718750002,2.624755859375
5289,4.34814453125,0.78955078125,0.28466796875,0.38818359375,1.3608886718750002,2.624755859375
5290,3.80126953125,0.67431640625,0.28466796875,0.38818359375,1.3608886718750002,2.624755859375
5291,3.80126953125,0.78955078125,0.47119140625,0.38818359375,1.3608886718750002,2.624755859375
5292,3.80126953125,0.78955078125,0.28466796875,0.04541015625,1.3608886718750002,2.624755859375
5293,3.80126953125,0.78955078125,0.28466796875,0.38818359375,2.360986328125,2.624755859375
5294,3.80126953125,0.78955078125,0.28466796875,0.38818359375,1.3608886718750002,1.188916015625
5295,4.34814453125,0.67431640625,0.47119140625,0.04541015625,2.360986328125,1.188916015625
5296,2.55126953125,0.03955078125,0.53466796875,0.63818359375,0.135888671875,1.8997558593750001
5297,0.59814453125,0.03955078125,0.53466796875,0.63818359375,0.135888671875,1.8997558593750001
5298,2.55126953125,0.92431640625,0.53466796875,0.63818359375,0.135888671875,1.8997558593750001
5299,2.55126953125,0.03955078125,0.22119140625,0.63818359375,0.135888671875,1.8997558593750001
5300,2.55126953125,0.03955078125,0.53466796875,0.29541015625,0.135888671875,1.8997558593750001
5301,2.55126953125,0.03955078125,0.53466796875,0.63818359375,1.1359863281250002,1.8997558593750001
5302,2.55126953125,0.03955078125,0.53466796875,0.63818359375,0.135888671875,0.46391601562499996
5303,0.59814453125,0.92431640625,0.22119140625,0.29541015625,1.1359863281250002,0.46391601562499996
5304,0.05126953125,0.53955078125,0.03466796875,0.13818359375,2.5858886718750003,0.44975585937499996
5305,3.09814453125,0.53955078125,0.03466796875,0.13818359375,2.5858886718750003,0.44975585937499996
5306,0.05126953125,0.42431640625,0.03466796875,0.13818359375,2.5858886718750003,0.44975585937499996
5307,0.05126953125,0.53955078125,0.72119140625,0.13818359375,2.5858886718750003,0.44975585937499996
5308,0.05126953125,0.53955078125,0.03466796875,0.79541015625,2.5858886718750003,0.44975585937499996
5309,0.05126953125,0.53955078125,0.03466796875,0.13818359375,3.585986328125,0.44975585937499996
5310,0.05126953125,0.53955078125,0.03466796875,0.13818359375,2.5858886718750003,1.9139160156250001
5311,3.09814453125,0.42431640625,0.72119140625,0.79541015625,3.585986328125,1.9139160156250001
5312,0.07080078125,0.45751953125,0.80419921875,0.68896484375,0.652685546875,2.704052734375
5313,2.45361328125,0.45751953125,0.80419921875,0.68896484375,0.652685546875,2.704052734375
5314,0.07080078125,0.25634765625,0.80419921875,0.68896484375,0.652685546875,2.704052734375
5315,0.07080078125,0.45751953125,0.78759765625,0.68896484375,0.652685546875,2.704052734375
5316,0.07080078125,0.45751953125,0.80419921875,0.56494140625,0.652685546875,2.704052734375
5317,0.07080078125,0.45751953125,0.80419921875,0.68896484375,2.9543457031250004,2.704052734375
5318,0.07080078125,0.45751953125,0.80419921875,0.68896484375,0.652685546875,1.676025390625
5319,2.45361328125,0.25634765625,0.78759765625,0.56494140625,2.9543457031250004,1.676025390625
5320,2.57080078125,0.95751953125,0.30419921875,0.18896484375,3.102685546875,1.254052734375
5321,4.95361328125,0.95751953125,0.30419921875,0.18896484375,3.102685546875,1.254052734375
5322,2.57080078125,0.75634765625,0.30419921875,0.18896484375,3.102685546875,1.254052734375
5323,2.57080078125,0.95751953125,0.28759765625,0.18896484375,3.102685546875,1.254052734375
5324,2.57080078125,0.95751953125,0.30419921875,0.06494140625,3.102685546875,1.254052734375
5325,2.57080078125,0.95751953125,0.30419921875,0.18896484375,0.504345703125,1.254052734375
5326,2.57080078125,0.95751953125,0.30419921875,0.18896484375,3.102685546875,0.226025390625
5327,4.95361328125,0.75634765625,0.28759765625,0.06494140625,0.504345703125,0.226025390625
5328,3.82080078125,0.20751953125,0.55419921875,0.93896484375,4.327685546875,0.529052734375
5329,1.20361328125,0.20751953125,0.55419921875,0.93896484375,4.327685546875,0.529052734375
5330,3.82080078125,0.50634765625,0.55419921875,0.93896484375,4.327685546875,0.529052734375
5331,3.82080078125,0.20751953125,0.03759765625,0.93896484375,4.327685546875,0.529052734375
5332,3.82080078125,0.20751953125,0.55419921875,0.31494140625,4.327685546875,0.529052734375
5333,3.82080078125,0.20751953125,0.55419921875,0.93896484375,1.7293457031250001,0.529052734375
5334,3.82080078125,0.20751953125,0.55419921875,0.93896484375,4.327685546875,0.9510253906249999
5335,1.20361328125,0.50634765625,0.03759765625,0.31494140625,1.7293457031250001,0.9510253906249999
5336,1.32080078125,0.70751953125,0.05419921875,0.43896484375,1.8776855468750002,1.979052734375
5337,3.70361328125,0.70751953125,0.05419921875,0.43896484375,1.8776855468750002,1.979052734375
5338,1.32080078125,0.00634765625,0.05419921875,0.43896484375,1.8776855468750002,1.979052734375
5339,1.32080078125,0.70751953125,0.53759765625,0.43896484375,1.8776855468750002,1.979052734375
5340,1.32080078125,0.70751953125,0.05419921875,0.81494140625,1.8776855468750002,1.979052734375
5341,1.32080078125,0.70751953125,0.05419921875,0.43896484375,4.179345703125,1.979052734375
5342,1.32080078125,0.70751953125,0.05419921875,0.43896484375,1.8776855468750002,2.401025390625
5343,3.70361328125,0.00634765625,0.53759765625,0.81494140625,4.179345703125,2.401025390625
5344,1.94580078125,0.08251953125,0.42919921875,0.31396484375,2.4901855468750003,2.341552734375
5345,0.57861328125,0.08251953125,0.42919921875,0.31396484375,2.4901855468750003,2.341552734375
5346,1.94580078125,0.63134765625,0.42919921875,0.31396484375,2.4901855468750003,2.341552734375
5347,1.94580078125,0.08251953125,0.16259765625,0.31396484375,2.4901855468750003,2.341552734375
5348,1.94580078125,0.08251953125,0.42919921875,0.18994140625,2.4901855468750003,2.341552734375
5349,1.94580078125,0.08251953125,0.42919921875,0.31396484375,2.341845703125,2.341552734375
5350,1.94580078125,0.08251953125,0.42919921875,0.31396484375,2.4901855468750003,2.763525390625
5351,0.57861328125,0.63134765625,0.16259765625,0.18994140625,2.341845703125,2.763525390625
5352,4.44580078125,0.58251953125,0.92919921875,0.81396484375,4.940185546875,0.8915527343749999
5353,3.07861328125,0.58251953125,0.92919921875,0.81396484375,4.940185546875,0.8915527343749999
5354,4.44580078125,0.13134765625,0.92919921875,0.81396484375,4.940185546875,0.8915527343749999
5355,4.44580078125,0.58251953125,0.66259765625,0.81396484375,4.940185546875,0.8915527343749999
5356,4.44580078125,0.58251953125,0.92919921875,0.68994140625,4.940185546875,0.8915527343749999
5357,4.44580078125,0.58251953125,0.92919921875,0.81396484375,4.791845703125,0.8915527343749999
5358,4.44580078125,0.58251953125,0.92919921875,0.81396484375,4.940185546875,1.313525390625
5359,3.07861328125,0.13134765625,0.66259765625,0.68994140625,4.791845703125,1.313525390625
5360,3.19580078125,0.33251953125,0.17919921875,0.06396484375,3.7151855468750004,0.166552734375
5361,1.82861328125,0.33251953125,0.17919921875,0.06396484375,3.7151855468750004,0.166552734375
5362,3.19580078125,0.38134765625,0.17919921875,0.06396484375,3.7151855468750004,0.166552734375
5363,3.19580078125,0.33251953125,0.91259765625,0.06396484375,3.7151855468750004,0.166552734375
5364,3.19580078125,0.33251953125,0.17919921875,0.93994140625,3.7151855468750004,0.166552734375
5365,3.19580078125,0.33251953125,0.17919921875,0.06396484375,3.5668457031250003,0.166552734375
5366,3.19580078125,0.33251953125,0.17919921875,0.06396484375,3.7151855468750004,0.588525390625
5367,1.82861328125,0.38134765625,0.91259765625,0.93994140625,3.5668457031250003,0.588525390625
5368,0.69580078125,0.83251953125,0.67919921875,0.56396484375,1.2651855468750002,1.6165527343750001
5369,4.32861328125,0.83251953125,0.67919921875,0.56396484375,1.2651855468750002,1.6165527343750001
5370,0.69580078125,0.88134765625,0.67919921875,0.56396484375,1.2651855468750002,1.6165527343750001
5371,0.69580078125,0.83251953125,0.41259765625,0.56396484375,1.2651855468750002,1.6165527343750001
5372,0.69580078125,0.83251953125,0.67919921875,0.43994140625,1.2651855468750002,1.6165527343750001
5373,0.69580078125,0.83251953125,0.67919921875,0.56396484375,1.116845703125,1.6165527343750001
5374,0.69580078125,0.83251953125,0.67919921875,0.56396484375,1.2651855468750002,2.038525390625
5375,4.32861328125,0.88134765625,0.41259765625,0.43994140625,1.116845703125,2.038525390625
